Date,Open,High,Low,Close/Last,Volume
2014-11-06,"26,5","26,59","25,95","26,12","160924,33"
2014-11-07,"26,1","26,12","23,6","23,6","738571,64"
2014-11-10,"23,6","23,6","22,61","23,07","638043,04"
2014-11-12,"23,09","24,55","22,6","24,5","455677,27"
2014-11-13,"24,4","24,77","23,74","24,57","279171,22"
2014-11-14,"25,03","25,75","22,82","23,15","1041708,98"
2014-11-17,"23,1","23,1","22,51","22,92","295768,69"
2014-11-18,"22,9","23,05","22,55",23,"345894,31"
2014-11-19,"23,15","23,45","22,44","22,44","340665,06"
2014-11-20,"21,99","22,09","21,21","21,3","631315,25"
2014-11-21,"21,27","22,26","20,34","21,3","1088120,92"
2014-11-24,"21,44","22,1","21,2","21,2","592562,59"
2014-11-25,"20,99","21,92","20,44","21,11","6024314,22"
2014-11-26,"21,43","21,67","20,93","21,11","824014,56"
2014-11-27,"21,1","21,1","20,74","20,95","352775,44"
2014-11-28,"20,95","21,26","20,81","20,9","317053,92"
2014-12-01,"20,9","20,9","19,1","20,2","785900,87"
2014-12-02,"20,07","20,9","20,05","20,6","432905,81"
2014-12-03,"20,49","20,57","19,8",20,"346170,72"
2014-12-04,"20,1","20,39","19,77","19,99","336895,53"
2014-12-05,"19,9","20,27","19,83","20,12","231436,82"
2014-12-08,"20,13","21,19","20,1","21,1","478329,46"
2014-12-09,"21,07","21,73","20,79","21,13","588298,92"
2014-12-10,"20,85","21,1","20,22","20,27","256742,44"
2014-12-11,"20,19","20,25","19,23","19,37","335239,85"
2014-12-12,"19,36","19,81","19,02","19,35","275239,82"
2014-12-15,"19,25","19,33","18,25","18,41","498342,41"
2014-12-16,"18,08","18,2","17,56","17,79","399500,72"
2014-12-17,"17,61","18,1","17,05","17,36","327022,06"
2014-12-18,"17,78","17,79","16,99","17,1","231575,98"
2014-12-19,"17,1","17,4","16,62","17,4","651379,32"
2014-12-22,"17,23","17,6","16,8","16,9","296087,71"
2014-12-23,"16,95","17,49","16,64","16,84","459134,41"
2014-12-29,"16,84","17,03","16,06","16,25","196774,59"
2014-12-30,"16,25","16,87","16,05","16,75","264081,76"
2015-01-02,"16,77","16,9","16,65","16,67","88620,8"
2015-01-05,"16,71","17,4","16,7",17,"254809,4"
2015-01-07,"17,3","20,93","17,3","20,2","1167127,63"
2015-01-08,"20,88","22,21","20,8","21,35","1558041,37"
2015-01-09,"21,35","21,35","20,32","20,99","414162,31"
2015-01-12,"20,5","20,9","20,45","20,65","177283,24"
2015-01-13,"20,65","21,45","20,65","20,74","342310,32"
2015-01-14,"20,5","20,51","19,45","19,45","329857,25"
2015-01-15,"19,45","20,65","18,51","20,54","546779,22"
2015-01-16,"20,54","21,59","20,39","21,34","522148,55"
2015-01-19,22,"22,6","21,5","21,65","645651,19"
2015-01-20,"21,69","21,95","20,86","21,1","261614,81"
2015-01-21,"20,84","21,14","19,87","20,89","347328,47"
2015-01-22,"20,7","21,35","20,49","21,35","380120,13"
2015-01-23,"21,3","21,46","20,4","20,4","199840,77"
2015-01-26,"20,01","20,3","19,72","20,01","184725,74"
2015-01-27,"19,82","20,2","19,5","19,55","113064,03"
2015-01-28,"19,05","19,14","18,52","18,7","288345,12"
2015-01-29,"18,75","19,49","18,7","19,34","257321,79"
2015-01-30,"19,44","21,2","19,44","21,2","541102,21"
2015-02-02,"20,99","21,1","20,4","20,65","247735,15"
2015-02-03,"20,5","22,6","20,5","22,6","824724,54"
2015-02-04,"22,3",26,"21,82",23,"1469239,76"
2015-02-05,"23,9","24,45","22,7","23,44","600648,8"
2015-02-06,"23,59","23,7",22,"22,39","537082,77"
2015-02-09,"22,1","23,14","21,7","21,91","526588,3"
2015-02-10,"21,5","21,99","20,6","20,72","554244,43"
2015-02-11,"20,51","20,85","19,81","20,38","352588,01"
2015-02-12,"20,38","21,94","20,02","21,2","366036,94"
2015-02-13,"21,91","23,63","21,63","23,25","895599,59"
2015-02-16,"24,38","25,99","24,35","25,96","1070287,14"
2015-02-17,"26,5","27,2","24,25","24,9","1383240,22"
2015-02-18,"25,03","25,09",24,"24,19","351429,32"
2015-02-19,"24,15","24,19","23,06","23,08","424344,38"
2015-02-20,23,23,"22,01","22,06","597097,95"
2015-02-23,"22,19","23,72","22,19","23,61","447940,37"
2015-02-24,"24,48","24,58","22,53","23,02","512502,27"
2015-02-25,"23,1","23,23","22,54","22,65","213479,03"
2015-02-26,"22,7","23,22","22,35","22,4","406708,45"
2015-02-27,"22,4","22,56","21,54",22,"666396,84"
2015-03-02,"21,96","22,55","21,5","21,5","411413,26"
2015-03-03,"21,5","21,59","19,85",20,"670285,65"
2015-03-04,"20,04","20,15","19,02","19,5","590308,64"
2015-03-05,"19,5","19,9","19,05","19,09","519621,96"
2015-03-06,"19,32","19,35","18,71","19,07","378178,57"
2015-03-09,19,"19,47","18,56","18,6","348631,99"
2015-03-10,"18,6","18,69","18,14","18,4","264004,13"
